"X","Group","Corr"
-0.534005640191378,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-2.75630367924937,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-1.87856685449875,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-1.41679765295987,"Group 1","0.5"
-1.97404764439363,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-1.97404764439363,"Group 1","0.5"
0.299630262442322,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
0.299630262442322,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-1.41679765295987,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-0.451749549185706,"Group 1","0.5"
0.299630262442322,"Group 1","0.5"
-0.451749549185706,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-0.676117388790432,"Group 1","0.5"
-1.41679765295987,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.933919213573452,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.299630262442322,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-1.41679765295987,"Group 1","0.5"
-1.41679765295987,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-1.41679765295987,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-1.97404764439363,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-1.97404764439363,"Group 1","0.5"
-1.97404764439363,"Group 1","0.5"
-1.41679765295987,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-0.676117388790432,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-1.87856685449875,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-0.676117388790432,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-1.97404764439363,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-0.451749549185706,"Group 1","0.5"
-1.41679765295987,"Group 1","0.5"
-0.933919213573452,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-1.87856685449875,"Group 1","0.5"
-0.676117388790432,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.299630262442322,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-0.451749549185706,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-1.41679765295987,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.299630262442322,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-1.41679765295987,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.451749549185706,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-1.97404764439363,"Group 1","0.5"
-0.933919213573452,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-1.87856685449875,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-0.451749549185706,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.676117388790432,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-0.451749549185706,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-0.451749549185706,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-1.97404764439363,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.451749549185706,"Group 1","0.5"
0.791727651385494,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-1.97404764439363,"Group 1","0.5"
0.299630262442322,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-1.97404764439363,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-1.41679765295987,"Group 1","0.5"
0.299630262442322,"Group 1","0.5"
-0.451749549185706,"Group 1","0.5"
-0.933919213573452,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-0.451749549185706,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-1.41679765295987,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.933919213573452,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-1.97404764439363,"Group 1","0.5"
-1.87856685449875,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-0.933919213573452,"Group 1","0.5"
-1.41679765295987,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-1.41679765295987,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-0.676117388790432,"Group 1","0.5"
-1.87856685449875,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
0.299630262442322,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
0.299630262442322,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-0.676117388790432,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
0.299630262442322,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
0.299630262442322,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-1.97404764439363,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-1.41679765295987,"Group 1","0.5"
-0.676117388790432,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-0.451749549185706,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-1.41679765295987,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-1.97404764439363,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-0.933919213573452,"Group 1","0.5"
-1.41679765295987,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-1.41679765295987,"Group 1","0.5"
0.299630262442322,"Group 1","0.5"
-1.41679765295987,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
0.299630262442322,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.451749549185706,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-1.41679765295987,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-1.97404764439363,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.451749549185706,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-1.41679765295987,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-0.451749549185706,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-1.97404764439363,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-0.933919213573452,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.676117388790432,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-1.97404764439363,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.299630262442322,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-0.451749549185706,"Group 1","0.5"
-0.676117388790432,"Group 1","0.5"
-0.676117388790432,"Group 1","0.5"
-1.87856685449875,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-0.0175150871158659,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-0.676117388790432,"Group 1","0.5"
-1.41679765295987,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-0.676117388790432,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-0.676117388790432,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-0.676117388790432,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-1.41679765295987,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-1.87856685449875,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-1.41679765295987,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
0.299630262442322,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-0.676117388790432,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-1.41679765295987,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-1.41679765295987,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.676117388790432,"Group 1","0.5"
-0.933919213573452,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-1.87856685449875,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.299630262442322,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.676117388790432,"Group 1","0.5"
-1.97404764439363,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-1.41679765295987,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-1.41679765295987,"Group 1","0.5"
-1.41679765295987,"Group 1","0.5"
0.299630262442322,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-1.97404764439363,"Group 1","0.5"
-0.933919213573452,"Group 1","0.5"
-1.87856685449875,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-0.933919213573452,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.299630262442322,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-1.41679765295987,"Group 1","0.5"
-0.451749549185706,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-1.97404764439363,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-0.933919213573452,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-0.933919213573452,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
0.861154288691041,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-1.97404764439363,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-1.97404764439363,"Group 1","0.5"
-1.41679765295987,"Group 1","0.5"
-0.933919213573452,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-1.41679765295987,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-1.97404764439363,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-0.451749549185706,"Group 1","0.5"
0.299630262442322,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-1.97404764439363,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-0.933919213573452,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.676117388790432,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-1.87856685449875,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-0.451749549185706,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.451749549185706,"Group 1","0.5"
-1.41679765295987,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-0.933919213573452,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-1.97404764439363,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
0.299630262442322,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-0.451749549185706,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.299630262442322,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-0.933919213573452,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-0.451749549185706,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.676117388790432,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.676117388790432,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-1.41679765295987,"Group 1","0.5"
-1.41679765295987,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.299630262442322,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.933919213573452,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-1.97404764439363,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-1.41679765295987,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-1.41679765295987,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-0.676117388790432,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.933919213573452,"Group 1","0.5"
-1.87856685449875,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.299630262442322,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.451749549185706,"Group 1","0.5"
-0.676117388790432,"Group 1","0.5"
-0.676117388790432,"Group 1","0.5"
-0.933919213573452,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-1.41679765295987,"Group 1","0.5"
-1.41679765295987,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-0.676117388790432,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-1.41679765295987,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-1.41679765295987,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-1.41679765295987,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-1.87856685449875,"Group 1","0.5"
-0.933919213573452,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-1.41679765295987,"Group 1","0.5"
-0.933919213573452,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-0.451749549185706,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-1.41679765295987,"Group 1","0.5"
-1.87856685449875,"Group 1","0.5"
-1.41679765295987,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-0.676117388790432,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-0.676117388790432,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-1.41679765295987,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-1.41679765295987,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-1.97404764439363,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-1.41679765295987,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.451749549185706,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-1.87856685449875,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-0.676117388790432,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
0.299630262442322,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
0.299630262442322,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-0.451749549185706,"Group 1","0.5"
-0.676117388790432,"Group 1","0.5"
-0.451749549185706,"Group 1","0.5"
-0.676117388790432,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
0.880620152858746,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-1.41679765295987,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-0.933919213573452,"Group 1","0.5"
-0.933919213573452,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
0.299630262442322,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-0.676117388790432,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-1.97404764439363,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
-1.87856685449875,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
-0.933919213573452,"Group 1","0.5"
-1.41679765295987,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
0.299630262442322,"Group 1","0.5"
-2.26136695477294,"Group 1","0.5"
0.403126644862494,"Group 1","0.5"
-0.534005640191378,"Group 1","0.5"
